82, 81
82, 81
82, 81
82, 81
82, 81
81, 81
80, 81
80, 81
80, 80
81, 79
81, 80
81, 80
82, 79
81, 80
82, 79
81, 80
81, 80
82, 79
82, 79
82, 80
82, 80
82, 79
82, 78
82, 78
81, 78
80, 78
80, 78
80, 78
68, 69
68, 69
68, 69
65, 69
65, 69
65, 69
65, 69
64, 69
64, 69
64, 69
63, 69
63, 69
63, 69
64, 69
65, 69
66, 69
66, 69
67, 69
67, 69
67, 69
68, 68
68, 68
68, 68
68, 68
68, 67
68, 66
68, 65
68, 65
68, 64
68, 63
68, 61
68, 61
68, 61
68, 60
67, 60
67, 61
67, 61
68, 62
68, 63
68, 62
67, 61
67, 62
67, 63
67, 64
67, 65
67, 66
67, 67
67, 67
67, 68
67, 68
67, 68
66, 68
65, 68
65, 68
65, 68
65, 68
65, 68
64, 68
64, 68
64, 68
64, 68
63, 68
63, 68
63, 68
63, 68
63, 67
63, 67
63, 67
63, 66
63, 66
63, 66
63, 65
63, 65
63, 65
63, 64
63, 63
63, 63
63, 63
63, 62
63, 62
63, 61
63, 61
63, 60
63, 60
63, 60
64, 60
64, 60
65, 60
66, 60
66, 60
66, 60
66, 62
66, 64
66, 66
66, 64
66, 63
66, 66
66, 66
66, 65
66, 65
66, 67
66, 67
66, 65
66, 65
66, 66
65, 66
65, 64
65, 65
64, 68
65, 66
65, 66
64, 66
65, 65
64, 67
66, 66
64, 67
64, 67
65, 67
65, 67
65, 68
65, 66
64, 65
64, 64
64, 62
64, 62
64, 61
64, 61
64, 61
65, 61
65, 61
66, 61
66, 62
66, 61
66, 61
65, 62
64, 61
64, 61
64, 61
64, 63
65, 62
64, 62
64, 63
65, 63
65, 63
63, 50
64, 50
64, 51
64, 51
65, 51
66, 50
67, 50
68, 50
68, 50
68, 50
68, 51
68, 52
68, 52
68, 53
68, 53
68, 53
67, 52
67, 52
67, 52
66, 52
67, 52
67, 51
67, 51
66, 51
65, 51
65, 51
65, 50
65, 50
65, 50
64, 51
64, 51
64, 51
64, 51
64, 51
64, 51
63, 51
64, 51
64, 51
64, 51
64, 52
64, 52
64, 52
65, 52
65, 53
65, 52
65, 52
64, 52
63, 51
63, 52
63, 52
63, 53
63, 53
63, 53
64, 53
64, 53
66, 53
67, 53
68, 53
67, 53
68, 53
68, 54
68, 55
68, 55
68, 55
68, 56
67, 56
67, 56
67, 56
65, 56
65, 56
65, 56
64, 56
64, 56
64, 56
63, 56
63, 55
63, 55
65, 54
65, 54
65, 54
65, 54
65, 54
64, 54
64, 55
64, 55
64, 55
65, 55
65, 55
66, 55
65, 55
63, 54
63, 54
63, 54
63, 54
64, 54
66, 54
67, 55
67, 54
67, 55
66, 55
66, 56
66, 56
66, 56
66, 57
67, 57
67, 57
67, 57
67, 57
67, 57
68, 57
68, 57
68, 57
68, 58
68, 58
67, 58
66, 58
66, 58
66, 58
66, 58
65, 58
64, 58
64, 58
63, 58
63, 58
63, 57
63, 57
64, 57
65, 57
65, 57
78, 64
79, 64
80, 64
80, 64
80, 64
81, 64
81, 64
81, 64
81, 64
82, 64
82, 64
82, 64
83, 64
83, 64
83, 64
83, 64
83, 65
83, 65
83, 65
82, 65
82, 65
82, 65
81, 65
81, 65
81, 65
80, 65
79, 65
79, 65
78, 65
78, 65
78, 66
78, 66
78, 66
78, 66
78, 67
78, 68
78, 69
78, 69
78, 69
78, 69
79, 69
80, 69
80, 69
81, 69
81, 69
81, 69
81, 69
81, 69
82, 69
82, 69
82, 69
82, 69
82, 69
82, 69
83, 69
83, 68
83, 68
83, 67
83, 66
83, 66
83, 65
81, 66
81, 66
82, 66
82, 67
81, 68
82, 67
82, 67
82, 69
82, 69
82, 68
82, 68
81, 68
82, 68
82, 67
81, 68
81, 67
81, 67
81, 68
80, 68
83, 66
83, 66
83, 66
82, 67
81, 68
81, 68
82, 67
80, 68
81, 67
79, 68
79, 68
80, 66
79, 67
79, 66
79, 66
79, 66
79, 67
80, 67
80, 67
80, 67
73, 66
73, 66
74, 66
75, 66
75, 66
75, 66
76, 66
76, 65
76, 65
76, 65
76, 66
76, 66
76, 67
76, 67
76, 67
76, 68
76, 69
76, 69
76, 69
75, 69
75, 69
74, 69
74, 69
73, 69
73, 69
73, 69
73, 68
73, 67
73, 67
73, 67
73, 67
73, 68
74, 68
74, 68
74, 68
74, 68
74, 67
74, 67
74, 67
74, 67
75, 68
75, 68
75, 67
75, 67
75, 67
76, 63
76, 63
76, 63
76, 63
75, 63
75, 63
74, 63
74, 64
74, 64
74, 64
74, 64
73, 64
73, 64
73, 64
73, 63
73, 62
73, 62
73, 61
74, 61
74, 61
74, 61
75, 61
76, 61
76, 61
76, 61
76, 61
76, 61
76, 62
75, 62
75, 62
75, 62
74, 62
74, 62
74, 62
73, 57
74, 57
74, 57
75, 57
75, 57
75, 57
76, 58
76, 58
76, 57
76, 57
76, 57
76, 57
76, 58
76, 58
74, 58
74, 58
75, 58
75, 58
75, 58
75, 58
74, 58
74, 58
73, 58
73, 58
73, 58
76, 55
76, 55
75, 55
74, 54
73, 54
73, 54
74, 56
74, 56
74, 56
74, 55
73, 55
73, 53
73, 53
74, 53
74, 53
75, 53
75, 53
76, 53
76, 53
76, 53
76, 53
76, 53
76, 53
76, 53
76, 54
76, 54
76, 54
75, 54
75, 54
73, 56
73, 56
74, 56
74, 56
74, 56
74, 56
74, 56
76, 56
76, 56
75, 56
73, 60
73, 60
73, 60
74, 60
74, 60
74, 60
74, 60
75, 60
75, 60
75, 60
75, 60
75, 60
75, 60
75, 60
76, 60
73, 50
73, 50
74, 50
75, 50
75, 50
76, 50
76, 50
78, 50
79, 50
79, 50
81, 50
82, 50
83, 50
83, 50
83, 50
83, 50
83, 50
83, 50
83, 51
83, 51
83, 51
83, 52
83, 52
83, 53
83, 53
83, 54
83, 55
83, 56
83, 57
83, 58
83, 58
83, 59
83, 61
83, 61
83, 61
83, 62
83, 62
83, 62
83, 62
83, 62
83, 61
83, 61
83, 61
83, 60
83, 61
83, 61
83, 61
83, 61
82, 62
82, 62
82, 62
82, 62
78, 62
78, 62
79, 62
80, 62
80, 61
80, 61
80, 61
81, 62
81, 62
81, 62
81, 62
77, 50
77, 50
77, 50
78, 50
79, 50
80, 50
80, 50
80, 50
81, 52
82, 52
82, 51
82, 51
82, 51
81, 51
81, 51
80, 51
80, 51
80, 51
80, 51
80, 51
79, 51
79, 51
79, 51
78, 51
78, 51
78, 51
77, 51
76, 51
76, 51
75, 51
75, 51
74, 51
74, 51
74, 51
74, 51
74, 51
73, 51
78, 52
79, 52
80, 52
81, 52
81, 52
81, 53
82, 54
82, 55
82, 56
82, 58
81, 59
81, 60
81, 61
81, 61
81, 61
82, 61
83, 61
83, 61
82, 60
82, 60
82, 59
82, 59
82, 58
82, 57
83, 56
83, 56
83, 55
83, 54
82, 54
82, 53
82, 53
81, 53
81, 53
81, 55
82, 57
82, 57
82, 57
81, 58
81, 58
81, 58
81, 58
81, 57
81, 55
81, 54
81, 54
81, 54
81, 54
81, 54
81, 55
81, 56
81, 56
81, 57
81, 58
81, 58
81, 60
81, 60
81, 60
81, 60
81, 60
81, 60
80, 60
80, 59
80, 58
80, 58
80, 58
80, 58
80, 57
80, 56
80, 56
80, 56
80, 55
80, 54
80, 54
80, 53
79, 53
79, 61
79, 61
79, 54
79, 54
79, 54
79, 55
79, 56
79, 57
79, 58
79, 58
79, 59
79, 59
79, 60
79, 60
79, 60
79, 61
79, 61
78, 61
78, 61
78, 60
79, 58
79, 57
79, 57
79, 57
79, 56
79, 55
79, 55
79, 54
79, 54
79, 53
79, 53
78, 53
78, 53
78, 53
78, 54
78, 54
78, 54
78, 54
78, 55
78, 55
78, 56
78, 56
78, 57
78, 58
78, 58
78, 58
78, 59
78, 59
78, 62
80, 44
81, 44
81, 44
82, 44
82, 44
83, 44
83, 46
83, 46
83, 45
83, 45
83, 45
82, 45
82, 45
82, 45
82, 46
82, 46
82, 46
82, 46
81, 46
81, 46
81, 45
81, 45
81, 45
80, 45
80, 46
80, 47
80, 47
80, 47
80, 47
80, 47
80, 47
81, 48
81, 48
81, 48
81, 48
82, 48
82, 48
82, 48
83, 48
83, 48
82, 47
82, 47
81, 47
82, 47
82, 47
83, 47
82, 47
81, 48
81, 48
80, 48
80, 48
80, 48
73, 35
73, 35
73, 35
74, 35
74, 35
75, 35
75, 35
76, 35
76, 35
77, 35
77, 35
78, 35
79, 35
79, 35
78, 33
77, 33
77, 33
77, 33
77, 32
77, 31
78, 31
78, 31
78, 32
78, 32
78, 32
78, 32
80, 42
80, 41
80, 41
80, 39
80, 39
80, 39
80, 37
80, 36
80, 35
80, 35
80, 34
80, 33
80, 32
80, 32
80, 31
80, 31
80, 31
81, 31
81, 31
82, 31
82, 31
82, 31
82, 31
82, 31
82, 31
83, 31
83, 31
83, 31
83, 32
83, 32
83, 32
83, 32
83, 33
83, 33
83, 34
83, 35
83, 36
83, 37
82, 38
82, 38
82, 39
82, 40
82, 40
82, 41
82, 41
82, 42
83, 42
83, 42
81, 41
81, 41
81, 39
81, 39
80, 39
80, 40
80, 41
80, 42
80, 42
81, 42
81, 41
81, 41
81, 41
81, 41
81, 40
81, 37
81, 37
81, 38
81, 38
81, 38
81, 38
80, 38
80, 38
80, 37
81, 37
81, 37
81, 35
82, 34
82, 34
82, 32
82, 32
82, 33
83, 35
83, 36
82, 36
82, 37
82, 37
82, 36
82, 35
82, 36
82, 36
82, 35
81, 36
81, 36
81, 35
81, 34
81, 34
81, 33
81, 33
81, 32
81, 32
81, 32
83, 37
83, 37
83, 38
83, 39
83, 39
83, 40
83, 40
83, 40
83, 40
83, 41
83, 41
83, 41
83, 41
72, 33
72, 33
73, 33
73, 33
73, 33
74, 32
74, 32
74, 32
74, 32
74, 32
74, 32
74, 33
74, 32
75, 32
75, 32
75, 32
75, 31
75, 31
75, 31
74, 31
74, 31
74, 31
73, 31
72, 31
71, 31
69, 31
69, 31
69, 31
70, 31
70, 31
70, 31
69, 32
69, 32
69, 32
68, 32
68, 32
68, 32
68, 32
66, 32
65, 32
64, 32
64, 32
65, 32
65, 32
66, 32
67, 32
68, 32
67, 32
67, 32
67, 32
68, 32
68, 32
68, 31
68, 31
67, 31
66, 31
65, 31
65, 31
65, 31
64, 31
64, 31
63, 31
63, 31
63, 31
63, 32
63, 32
63, 32
63, 32
65, 32
66, 32
67, 32
68, 32
69, 32
70, 32
71, 32
71, 32
72, 32
73, 32
73, 32
72, 32
71, 32
71, 32
71, 32
70, 33
70, 33
70, 33
71, 33
71, 33
71, 32
71, 33
71, 34
71, 34
71, 35
71, 35
70, 35
70, 35
69, 35
69, 35
69, 35
68, 35
63, 34
63, 34
63, 33
63, 33
64, 32
64, 32
65, 32
66, 33
66, 33
67, 33
67, 33
68, 33
68, 33
69, 33
69, 33
69, 33
70, 33
70, 34
70, 34
69, 34
68, 34
68, 34
67, 34
67, 34
67, 34
66, 34
66, 34
66, 34
66, 34
65, 34
65, 34
64, 33
64, 33
64, 33
65, 33
67, 35
66, 35
65, 35
64, 35
64, 35
64, 35
64, 35
63, 35
63, 35
64, 34
64, 34
63, 37
63, 37
64, 37
64, 37
64, 37
65, 37
65, 37
66, 37
66, 37
66, 37
67, 37
67, 37
68, 37
69, 37
69, 37
69, 37
70, 37
71, 37
71, 38
71, 38
71, 39
71, 39
71, 40
71, 40
70, 40
70, 40
70, 40
70, 41
70, 41
70, 40
70, 40
69, 39
69, 39
69, 39
70, 38
69, 39
70, 39
70, 38
70, 38
69, 39
69, 39
69, 39
70, 39
70, 39
70, 39
70, 38
68, 40
68, 40
68, 40
68, 41
68, 41
68, 41
67, 42
68, 38
68, 41
67, 41
68, 40
68, 38
68, 38
69, 41
69, 42
69, 39
69, 39
69, 39
69, 38
69, 38
68, 39
67, 39
66, 38
66, 38
66, 38
66, 38
66, 38
66, 38
66, 38
67, 40
67, 38
67, 38
67, 38
67, 38
67, 38
66, 39
66, 39
66, 39
64, 39
64, 38
64, 38
65, 38
65, 39
65, 39
64, 39
64, 39
63, 38
63, 38
63, 38
63, 39
63, 40
63, 40
63, 41
64, 41
65, 42
65, 42
66, 41
66, 41
64, 41
64, 41
64, 40
65, 40
65, 40
65, 40
65, 40
65, 40
65, 41
65, 41
65, 41
66, 41
68, 40
68, 40
68, 40
69, 40
69, 40
69, 40
68, 40
66, 40
66, 40
65, 40
65, 40
65, 40
68, 40
69, 41
70, 41
70, 41
70, 41
71, 42
71, 41
71, 41
71, 41
71, 41
70, 42
70, 42
70, 43
70, 42
69, 42
69, 42
68, 42
67, 42
67, 42
66, 42
66, 42
65, 42
65, 42
64, 42
64, 42
64, 42
64, 42
64, 42
64, 42
64, 42
63, 41
63, 43
63, 43
63, 43
63, 43
63, 43
63, 42
63, 42
63, 42
64, 42
64, 42
64, 43
64, 43
65, 43
65, 43
66, 43
67, 43
68, 43
69, 43
70, 43
70, 43
71, 43
71, 43
71, 43
71, 43
71, 44
71, 44
71, 44
71, 44
71, 45
71, 45
66, 45
66, 45
67, 45
68, 45
68, 45
68, 45
69, 45
69, 45
70, 45
71, 44
69, 44
69, 44
69, 44
69, 44
69, 44
70, 44
70, 44
67, 44
67, 44
67, 44
68, 44
68, 44
66, 44
65, 44
64, 44
64, 44
64, 45
64, 45
64, 45
64, 45
64, 45
65, 45
65, 45
63, 44
63, 44
63, 45
73, 45
73, 45
74, 45
75, 45
76, 45
76, 45
76, 45
77, 45
77, 45
78, 44
78, 44
78, 44
78, 44
78, 44
78, 44
78, 44
78, 44
78, 45
78, 45
78, 45
78, 45
78, 44
77, 44
77, 44
77, 44
76, 44
76, 44
75, 44
75, 44
75, 44
73, 44
73, 44
73, 43
74, 43
74, 43
74, 44
74, 44
74, 44
74, 44
76, 43
76, 43
76, 43
77, 43
77, 43
77, 43
77, 43
78, 42
78, 42
78, 43
78, 43
78, 43
78, 43
78, 43
78, 43
78, 42
78, 41
77, 41
77, 41
76, 41
75, 41
74, 41
74, 42
74, 42
74, 42
74, 43
75, 43
75, 43
76, 42
76, 42
77, 42
77, 42
77, 42
76, 42
75, 42
74, 42
74, 42
73, 42
73, 41
73, 41
73, 41
73, 41
73, 40
73, 40
73, 39
73, 39
73, 39
73, 38
73, 38
73, 37
73, 37
74, 37
75, 37
75, 37
76, 37
76, 37
76, 37
77, 37
77, 37
77, 37
78, 37
78, 37
78, 37
78, 37
78, 38
78, 38
78, 39
78, 40
78, 40
78, 41
78, 40
78, 40
77, 40
77, 39
77, 40
77, 40
77, 40
76, 40
77, 40
77, 39
76, 40
77, 38
75, 40
76, 39
77, 39
76, 39
75, 40
75, 40
75, 39
76, 39
74, 40
74, 40
74, 39
75, 38
75, 38
74, 39
76, 37
76, 37
77, 37
76, 37
76, 38
76, 38
76, 38
77, 38
75, 38
74, 38
74, 38
34, 60
34, 60
34, 60
34, 60
37, 60
38, 60
38, 60
40, 60
42, 60
43, 61
43, 62
41, 63
41, 63
43, 62
44, 63
40, 64
39, 64
42, 62
44, 64
40, 65
44, 62
46, 66
43, 66
43, 63
45, 65
41, 66
39, 62
40, 64
40, 64
42, 64
43, 64
41, 63
41, 63
36, 61
36, 61
36, 61
36, 61
36, 61
36, 61
36, 60
36, 60
36, 60
35, 60
35, 60
35, 60
35, 60
35, 60
34, 61
34, 61
34, 61
34, 62
35, 62
35, 61
35, 61
35, 61
35, 62
36, 63
36, 63
37, 63
38, 62
37, 62
36, 62
38, 61
38, 61
36, 62
36, 62
36, 62
35, 63
34, 63
35, 64
35, 64
35, 64
35, 63
35, 63
35, 63
35, 64
35, 64
34, 65
34, 65
34, 65
34, 66
34, 66
34, 67
34, 67
34, 67
34, 68
34, 68
34, 69
35, 69
35, 69
35, 69
36, 69
36, 69
37, 69
38, 69
39, 69
40, 69
41, 69
42, 69
42, 69
41, 69
41, 69
40, 68
40, 67
41, 67
41, 67
40, 67
42, 67
41, 68
41, 67
41, 68
40, 67
39, 67
40, 68
36, 69
39, 67
37, 68
39, 67
40, 67
38, 68
38, 68
39, 68
38, 68
39, 68
40, 67
37, 68
38, 67
37, 67
38, 67
34, 68
36, 67
36, 67
36, 67
35, 68
35, 67
36, 67
35, 68
36, 68
36, 68
36, 68
35, 67
35, 66
35, 65
34, 64
34, 64
34, 64
34, 64
34, 64
34, 64
35, 65
36, 65
36, 63
36, 62
37, 61
37, 60
37, 60
37, 60
37, 60
37, 60
37, 61
38, 61
39, 60
40, 60
42, 60
44, 61
46, 61
48, 60
45, 60
42, 60
40, 60
40, 60
40, 60
41, 61
41, 62
40, 62
39, 62
40, 61
40, 62
39, 62
39, 62
39, 62
39, 62
39, 63
38, 63
38, 64
38, 64
38, 64
37, 64
35, 64
36, 64
36, 65
36, 65
36, 65
36, 66
36, 66
36, 67
37, 66
37, 66
37, 64
37, 65
37, 65
38, 65
38, 65
38, 65
38, 66
38, 66
39, 66
39, 66
39, 66
38, 66
38, 66
38, 66
39, 66
39, 66
39, 66
39, 65
39, 65
38, 64
40, 65
40, 66
40, 66
39, 64
39, 63
39, 61
40, 61
39, 61
39, 61
40, 62
40, 63
41, 64
41, 64
41, 64
41, 65
42, 65
42, 65
42, 65
42, 65
42, 65
42, 66
42, 67
42, 68
42, 68
42, 68
42, 68
42, 66
43, 64
43, 63
42, 63
42, 62
42, 62
41, 60
42, 60
42, 60
42, 60
42, 61
42, 61
43, 61
43, 60
44, 60
44, 60
45, 60
47, 60
48, 60
49, 60
49, 60
49, 60
48, 60
48, 60
47, 60
46, 60
46, 60
46, 60
45, 61
45, 61
45, 61
45, 62
45, 62
45, 63
45, 64
45, 64
45, 65
45, 66
45, 66
43, 65
44, 65
44, 65
44, 65
44, 65
44, 66
44, 66
44, 67
43, 67
43, 67
43, 67
43, 68
43, 68
43, 68
44, 68
43, 69
44, 69
44, 69
44, 69
44, 69
45, 69
45, 69
45, 68
45, 68
45, 67
45, 67
45, 67
45, 66
46, 65
46, 65
46, 64
46, 63
47, 62
47, 62
47, 62
47, 61
47, 61
47, 61
48, 61
48, 61
48, 61
49, 60
49, 60
50, 60
50, 60
50, 60
50, 60
50, 61
50, 61
50, 61
50, 62
50, 63
50, 64
50, 65
50, 66
50, 67
50, 68
50, 68
50, 69
49, 69
49, 69
48, 69
48, 69
47, 69
47, 69
46, 69
46, 69
46, 68
46, 68
47, 68
47, 68
47, 68
48, 68
48, 68
48, 68
48, 68
49, 67
49, 67
48, 67
47, 67
47, 67
47, 67
46, 67
46, 66
47, 65
48, 65
48, 65
48, 65
49, 64
49, 64
49, 64
49, 65
49, 66
48, 67
49, 67
49, 68
49, 68
49, 68
48, 67
48, 66
48, 66
47, 66
47, 66
46, 66
49, 61
49, 61
49, 62
49, 62
50, 63
50, 63
50, 63
49, 63
49, 63
49, 63
48, 64
48, 64
47, 64
48, 64
48, 63
47, 62
47, 63
48, 62
48, 62
48, 62
46, 62
46, 62
46, 62
51, 60
51, 60
52, 60
53, 60
54, 60
55, 60
56, 60
58, 60
60, 60
60, 60
61, 60
61, 60
61, 60
61, 61
61, 61
59, 61
59, 61
58, 61
57, 61
57, 61
56, 61
55, 61
54, 61
52, 61
52, 61
52, 61
52, 61
51, 61
52, 61
52, 61
53, 61
53, 61
54, 61
57, 61
58, 61
57, 60
57, 60
59, 60
59, 60
59, 60
59, 60
60, 61
60, 61
60, 61
61, 62
61, 62
51, 62
52, 62
52, 62
53, 62
53, 62
53, 62
54, 62
55, 62
56, 62
56, 62
57, 62
58, 62
59, 62
59, 62
59, 62
60, 62
60, 62
60, 62
60, 62
61, 63
61, 63
61, 63
61, 63
61, 64
58, 64
57, 64
55, 64
54, 64
52, 64
51, 64
51, 64
51, 63
51, 63
52, 63
53, 63
53, 63
53, 63
53, 63
55, 63
56, 63
57, 63
57, 63
58, 63
58, 63
59, 63
59, 63
60, 63
60, 63
59, 63
59, 64
59, 64
59, 64
60, 64
60, 64
59, 64
56, 64
52, 64
54, 63
54, 63
54, 63
54, 63
53, 64
53, 64
53, 64
51, 65
50, 65
50, 65
51, 65
51, 65
51, 65
51, 65
51, 66
51, 66
51, 66
51, 67
51, 67
51, 67
51, 68
51, 68
51, 68
51, 68
51, 69
52, 69
52, 69
52, 69
52, 69
52, 69
53, 69
53, 69
54, 69
54, 69
54, 69
54, 69
54, 69
55, 69
55, 69
55, 69
56, 69
57, 69
57, 69
58, 69
58, 69
58, 69
58, 69
59, 69
59, 69
60, 69
60, 69
60, 69
61, 69
61, 69
61, 69
61, 68
60, 67
60, 67
60, 67
60, 66
61, 66
61, 65
61, 66
61, 67
61, 67
60, 66
60, 65
60, 66
60, 66
60, 66
60, 66
59, 66
59, 66
60, 67
61, 67
61, 67
60, 67
59, 67
59, 68
60, 68
60, 68
59, 68
59, 68
60, 68
60, 68
58, 68
58, 68
58, 68
58, 68
57, 68
56, 68
55, 68
55, 68
54, 68
52, 68
52, 68
52, 68
54, 67
53, 67
52, 68
53, 68
54, 67
52, 67
53, 67
53, 68
52, 64
52, 64
52, 65
52, 65
52, 65
52, 65
52, 66
53, 66
53, 66
54, 65
53, 65
54, 64
54, 65
53, 65
53, 64
53, 64
54, 65
54, 65
55, 65
55, 66
55, 66
56, 66
56, 66
55, 67
54, 67
56, 66
56, 66
56, 66
54, 66
54, 66
54, 65
56, 66
56, 66
57, 67
57, 67
58, 67
57, 67
55, 67
57, 66
58, 65
58, 65
58, 65
58, 65
59, 65
58, 66
57, 66
57, 66
58, 66
56, 66
56, 66
56, 66
56, 66
56, 67
56, 67
56, 66
57, 66
57, 66
56, 65
56, 65
57, 65
57, 65
